testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
31514	chr15	41659411	41769941	+	MGA	15	-8.07220144169854	0.00989031860929757	-0.0271137692358395	-0.0444646545936953	-0.00148210387763775	0.000236384390518651	-0.000236384390518651	0.987733169930807	1
31483	chr15	40806085	40814345	+	ZFYVE19	15	-8.07220270707008	0.00985344520772102	-0.0271217781245165	-0.0617125286193161	-0.00390443558012137	0.000230238426411233	-0.000230238426411233	0.987893675776613	1
31632	chr15	45235929	45280251	-	AC051619.4	15	-8.0722008722777	0.00987260044971361	-0.0271260324526876	-0.0330012367416958	0.00149398629022953	0.000207487072657386	0.000207487072657386	0.988507339832526	1
31732	chr15	51208056	51339596	-	CYP19A1	15	-8.07220092864738	0.00985086847815175	-0.0271403850756803	-0.0541706045170146	-0.0042948377407956	0.000180084770363464	-0.000180084770363464	0.989293056279508	1
31544	chr15	42497394	42549786	-	AC018362.3	15	-8.07216715647998	0.00985224141196772	-0.0271571173180375	-0.0560058517098618	0.00275710102034846	0.000171886294992873	0.000171886294992873	0.98953960112516	1
32252	chr15	77659051	77668074	+	LINGO1-AS2	15	-8.0721935606417	0.00985233133009045	-0.0271515398884713	-0.0623007126449673	0.00383475423699787	0.000159067779350153	0.000159067779350153	0.989937181095213	1
31134	chr15	24557059	24912924	+	AC090983.2	15	-8.07219878822094	0.00978456588130205	-0.0271262362020808	0.00147428355363186	-0.000183712856858421	0.000151644985635357	-0.000151644985635357	0.990174761251604	1
31476	chr15	40641932	40646857	+	AC022405.1	15	-8.0721908659731	0.00985208716938679	-0.027135939717931	-0.0295644400223727	-0.00203992239553818	0.000143515968375141	-0.000143515968375141	0.990441719167094	1
31375	chr15	34651134	34672095	-	LINC02252	15	-8.07220207723132	0.00985979013504634	-0.0271295403424632	-0.0399346095522442	0.0018487744616996	0.000138284352033224	0.000138284352033224	0.990617543236943	1
32327	chr15	80778342	80951776	+	CEMIP	15	-8.07220836167019	0.00987161403998416	-0.0271237415921067	-0.0441265198874161	0.00149754444006853	0.000131856824737042	0.000131856824737042	0.990838178543992	1
32231	chr15	76262196	76275387	+	AC027243.4	15	-8.07221188402358	0.0098585074877815	-0.0270933081821911	-0.0640096147294971	-0.00235264683280568	0.000111982192720461	-0.000111982192720461	0.991556812388951	1
32378	chr15	83011660	83061845	+	AC024270.4	15	-8.07219765025082	0.00982736549714591	-0.0271312835657349	0.00208570034378268	-0.000353657293911239	0.000111191678115574	-0.000111191678115574	0.991586665509797	1
31411	chr15	38139594	38227865	-	AC087473.1	15	-8.07218159137971	0.00984289679477524	-0.027133395703935	-0.083715569282101	-0.00487499125372933	0.000111184042907553	-0.000111184042907553	0.991586954363613	1
31978	chr15	65226471	65227697	-	AC068213.1	15	-8.07216986136271	0.00983811020038328	-0.0271314630182692	-0.120652983939872	-0.00681780359722061	0.000102459041045222	-0.000102459041045222	0.991923786547742	1
31794	chr15	55318221	55355648	+	PIGB	15	-8.07218933707778	0.00984591771997279	-0.0271388755895832	-0.00936726058046517	0.00129816730701629	9.05734141269932e-05	9.05734141269932e-05	0.992406642015886	1
32640	chr15	97559848	97572707	+	AC026523.4	15	-8.07219345023974	0.00983848015813837	-0.027134080187485	0.0145823681034417	-0.00184958214095031	8.90180435817456e-05	-8.90180435817456e-05	0.992472120809517	1
31343	chr15	32656083	32670092	-	AC123768.1	15	-8.07217615909159	0.00985279992642418	-0.0271616103097126	-0.022433488551112	0.00123027082105841	7.50787867218605e-05	7.50787867218605e-05	0.993086575091736	1
31509	chr15	41492873	41503551	+	ITPKA	15	-8.07221063942725	0.0098565396782595	-0.0271190576193606	-0.061713738954423	0.00186328937424584	5.83591490794788e-05	5.83591490794788e-05	0.993904766987125	1
31698	chr15	49137761	49138863	-	AC013452.1	15	-8.07219358797782	0.00984778964930655	-0.0271347330889866	-0.0652492948652756	-0.00253099854082898	5.21140973432921e-05	-5.21140973432921e-05	0.994240113849443	1
31663	chr15	47273182	47275164	+	AC084882.1	15	-8.07218083874146	0.00984744843453189	-0.0271521533481896	-0.0720335965125951	-0.00263605750595041	4.59682978544151e-05	-4.59682978544151e-05	0.994590390133238	1
32182	chr15	74899991	74907837	-	FAM219B	15	-8.07218665671224	0.00984971806274748	-0.0271359272576908	-0.0720342301073914	0.00180603843135382	4.10992779507069e-05	4.10992779507069e-05	0.994884899362868	1
32331	chr15	80947328	80990828	-	MESD	15	-8.07220310735926	0.00985662266940723	-0.0271450061581131	-0.0585641279242094	0.00126225790714274	2.66638671746478e-05	2.66638671746478e-05	0.995879976434373	1
31349	chr15	33293567	33311438	-	AC055874.1	15	-8.07220875344178	0.00985370571484401	-0.0270965677576887	-0.0652514195648195	-0.00141963925555837	2.51671408477705e-05	-2.51671408477705e-05	0.995997280290856	1
31376	chr15	34656735	34670512	+	AC100834.2	15	-8.07219505058904	0.00984631378620504	-0.0271362316134995	-0.0155502525282801	-0.000992650801399724	2.25273879550514e-05	-2.25273879550514e-05	0.996213012687998	1
32430	chr15	85621263	85628689	-	AC087286.1	15	-8.07220199692969	0.00981290369325727	-0.0271358099917872	0.114151126339714	-0.00070196597848302	1.87958639799035e-05	-1.87958639799035e-05	0.996540846392632	1
31511	chr15	41517175	41545257	-	RPAP1	15	-8.07220611130049	0.00985289027963043	-0.0271356859398052	-0.0541715897878723	-0.00110655412899827	1.54099088831572e-05	-1.54099088831572e-05	0.99686787575376	1
32375	chr15	82924883	83103443	+	AC022558.2	15	-8.07218967346082	0.00987787175386412	-0.027136598159185	-0.004101074898545	0.000105113402233662	1.08177400761633e-05	1.08177400761633e-05	0.997375735838045	1
31928	chr15	63389229	63438320	+	LINC02568	15	-8.07218570790935	0.00987093456206045	-0.0271406938241574	-0.0680453163372633	0.000477505917791328	9.6838675744948e-06	9.6838675744948e-06	0.99751707396993	1
32481	chr15	89361508	89398485	+	MIR9-3HG	15	-8.07219734258361	0.00985651964327383	-0.0271392445946533	-0.0145110640820294	0.000317433669401979	9.49418517848244e-06	9.49418517848244e-06	0.997541511261165	1
32049	chr15	68880662	68929941	-	AC087639.2	15	-8.07212920020693	0.00985005243889781	-0.0271952632888654	-0.0567101360558458	-0.000761280009557466	9.08242418518057e-06	-9.08242418518057e-06	0.99759541410793	1
31554	chr15	42748080	42749936	+	AC090510.4	15	-8.07219486918349	0.00984571945504431	-0.0271370523131973	-0.00946141175202838	-0.000451219704540981	6.51183108857367e-06	-6.51183108857367e-06	0.997963937273333	1
32643	chr15	97945207	97951018	-	AC024651.3	15	-8.07218922159742	0.00985402708907079	-0.0271271482287367	-0.0332732665593926	-0.000300637042940447	3.79067842004588e-06	-3.79067842004588e-06	0.998446546497753	1
31567	chr15	43329656	43352550	+	ADAL	15	-8.07217441024229	0.00980793086162013	-0.027138037255255	0.0181983641419233	5.01456561075341e-05	4.63511241832748e-07	4.63511241832748e-07	0.999456786988674	1
31542	chr15	42494305	42533059	+	SNAP23	15	-8.07217214601329	0.00984909771123066	-0.0271439896393717	-0.0530991077799624	-0.00014962196302438	4.60369847132824e-07	-4.60369847132824e-07	0.999458630900114	1
32642	chr15	97875288	97878386	+	AC024651.2	15	-8.07216845028708	0.00984431861723012	-0.027146832767893	-0.0850875639114005	0.000180415921004808	2.61148670688272e-07	2.61148670688272e-07	0.999592259404995	1
31771	chr15	52307282	52530050	-	MYO5A	15	-8.07219239494846	0.00985940334835655	-0.0271546255526732	-0.0637062937940449	-7.04614364053439e-05	1.16177943709772e-07	-1.16177943709772e-07	0.99972804196424	1
32555	chr15	91094846	91100838	-	AC127520.1	15	-8.07216796248254	0.00985828673853506	-0.0271768027706586	-0.0702605595105166	3.07499572119048e-05	1.21071934700012e-08	1.21071934700012e-08	0.999912206613462	1
31119	chr15	23402847	23407335	+	AC100756.4	15	-8.07218529320729	0.00983955978307804	-0.0271283245539815	-0.204325550863492	0	0	0	1	1
31127	chr15	23777436	23778543	-	RNU6-741P	15	-8.07218956520059	0.00984122625920181	-0.0271278457534044	-0.107082325203052	0	0	0	1	1
31128	chr15	23911416	23931921	+	PWRN4	15	-8.07216763978759	0.00984623542142682	-0.0271729937062232	-0.079090902842576	0	0	0	1	1
31203	chr15	25208917	25209999	+	SNORD115-22	15	-8.07219677976513	0.00984404060723776	-0.0271841919510427	0.123753004017567	0	0	0	1	1
31253	chr15	27421380	27428338	+	AC104002.2	15	-8.07217877082177	0.00984774856006432	-0.0271657797495894	-0.0702795832047785	0	0	0	1	1
31279	chr15	29673989	29679168	+	AC022613.1	15	-8.07219881200298	0.00984483336629394	-0.0271183382531346	-0.0686563472185156	0	0	0	1	1
31301	chr15	30559643	30560934	+	RN7SL796P	15	-8.0721923360879	0.00984230716323387	-0.0271177399156506	-0.0849071533145808	0	0	0	1	1
31348	chr15	33105757	33107236	-	AC019278.1	15	-8.0721943101635	0.00984307723492783	-0.0271273662755649	-0.0746690547024697	0	0	0	1	1
31385	chr15	35006843	35011186	+	AC114546.2	15	-8.07217882949854	0.00984666461452033	-0.0271629150516153	-0.0720333776986539	0	0	0	1	1
31430	chr15	39588356	39589882	-	AC037198.2	15	-8.07216841506271	0.00984430487656907	-0.0271672208197578	-0.0850875623575758	0	0	0	1	1
31432	chr15	39770558	39802333	-	AC023908.2	15	-8.07217319696414	0.00983920267870175	-0.0271492308823618	-0.231465614556255	0	0	0	1	1
31441	chr15	40075203	40079704	-	AC021755.2	15	-8.07217759289728	0.0098411261887188	-0.0271498143223063	-0.120652134160921	0	0	0	1	1
31458	chr15	40322691	40326715	+	INAFM2	15	-8.07218529320725	0.00983955978307316	-0.0271283245539125	-0.2043255508636	0	0	0	1	1
31512	chr15	41556674	41578805	+	TYRO3	15	-8.07218973016963	0.0098514039467803	-0.0271642831646473	-0.0585618534464361	0	0	0	1	1
31545	chr15	42537819	42549802	-	LRRC57	15	-8.07218783379422	0.00984554492464262	-0.0271510122055806	-0.0652484886865092	0	0	0	1	1
31574	chr15	43592053	43599406	+	CKMT1B	15	-8.07219645852492	0.00984124291301525	-0.0271312508574831	0.0237393638863101	0	0	0	1	1
31596	chr15	44387319	44391451	-	AC090519.2	15	-8.07219881200393	0.00984483336675668	-0.0271183382534468	-0.0686563472185925	0	0	0	1	1
31604	chr15	44665731	44677550	-	PATL2	15	-8.0721883134758	0.00984073796998475	-0.0271594834960277	0.0605387071339395	0	0	0	1	1
31679	chr15	48325557	48326671	-	AC023355.1	15	-8.07222399033064	0.00983154480613679	-0.0270786137547031	0.1216901356306	0	0	0	1	1
31680	chr15	48330010	48341495	+	DUT	15	-8.07219142284228	0.00984195091249918	-0.0271211156266203	-0.0885906187261098	0	0	0	1	1
31686	chr15	48729079	48730844	-	AC084757.2	15	-8.07211712007454	0.00981296547322286	-0.0272549539587233	0.288341358372955	0	0	0	1	1
31708	chr15	49878603	49883523	+	AC025040.1	15	-8.07218783379412	0.00984554492453249	-0.0271510122054992	-0.0652484886864254	0	0	0	1	1
31720	chr15	50500561	50547666	-	USP50	15	-8.07216936171907	0.00984240778733181	-0.0271613631686235	-0.0954245199337302	0	0	0	1	1
31805	chr15	55679384	55681463	+	AC012378.1	15	-8.07217207668127	0.00984197495805672	-0.0271575277428975	-0.0997404307287245	0	0	0	1	1
31807	chr15	56029683	56030981	-	RN7SL568P	15	-8.0722127243778	0.0098502604494195	-0.0271153682172012	-0.052588680332719	0	0	0	1	1
31853	chr15	58770301	58861900	+	MINDY2	15	-8.0721897301696	0.00985140394677408	-0.0271642831647185	-0.0585618534464356	0	0	0	1	1
31857	chr15	58888966	58894082	+	AC025918.1	15	-8.0722001282644	0.00984534682846583	-0.027111140199265	-0.0702273663112254	0	0	0	1	1
31864	chr15	59205842	59208588	+	LDHAL6B	15	-8.07223303972853	0.00980752485866132	-0.027007385537658	0.177688216404603	0	0	0	1	1
32008	chr15	66488657	66493109	-	AC116913.1	15	-8.07220524838612	0.00984734414132893	-0.0271264052207335	-0.0487409351882961	0	0	0	1	1
32126	chr15	73255333	73257109	-	AC068397.1	15	-8.07218587529007	0.00983978685002773	-0.0271523949234975	0.0355396357674363	0	0	0	1	1
32133	chr15	73730047	73732711	-	AC022188.1	15	-8.07218956520039	0.00984122625915429	-0.0271278457534774	-0.107082325203065	0	0	0	1	1
32147	chr15	74152799	74180226	-	AC010931.2	15	-8.0721895652005	0.00984122625916894	-0.0271278457534107	-0.10708232520306	0	0	0	1	1
32165	chr15	74490958	74492028	-	AC012435.1	15	-8.07221153566816	0.0098227638458388	-0.0270683375480809	0.0926835535306489	0	0	0	1	1
32173	chr15	74781056	74803198	+	CSK	15	-8.07224657762903	0.00985107458203416	-0.0271065830714485	0.461993168546601	0	0	0	1	1
32204	chr15	75452963	75454947	-	AC105137.2	15	-8.07219142539128	0.00984195190690107	-0.0271400899032415	0.00329719522236914	0	0	0	1	1
32211	chr15	75638759	75640976	+	AC105020.6	15	-8.07220524838333	0.00984734414062416	-0.0271264052212001	-0.0487409351880554	0	0	0	1	1
32214	chr15	75674321	75713848	-	CSPG4	15	-8.07220443913531	0.0098470284603005	-0.0271140223330245	-0.06272704390587	0	0	0	1	1
32249	chr15	77567969	77573037	+	AC046168.2	15	-8.07216936171898	0.00984240778733003	-0.0271613631687428	-0.0954245199337612	0	0	0	1	1
32268	chr15	78280949	78283190	-	AC090607.4	15	-8.07219464892789	0.00984320938429661	-0.0271341980823298	-0.00823527403842657	0	0	0	1	1
32279	chr15	78564519	78595269	+	CHRNA5	15	-8.07219679939388	0.00984404826380869	-0.027092418104519	-0.0793257245830143	0	0	0	1	1
32312	chr15	80151779	80186946	+	FAH	15	-8.07221053189053	0.00984940518394462	-0.0270980416202505	-0.0641785379074798	0	0	0	1	1
32320	chr15	80554608	80563944	-	AC108451.1	15	-8.07219805505118	0.00984453808571617	-0.0271218488614408	-0.0677795830483504	0	0	0	1	1
32351	chr15	82112383	82119570	+	AC026956.2	15	-8.07218529320729	0.00983955978308071	-0.0271283245539908	-0.204325550863488	0	0	0	1	1
32357	chr15	82417650	82434235	+	AC243919.2	15	-8.07216272781627	0.00983892424672606	-0.0271589792565707	-0.144038334300026	0	0	0	1	1
32401	chr15	84421617	84425882	+	AC243562.3	15	-8.07219233608782	0.0098423071632201	-0.0271177399156755	-0.0849071533145883	0	0	0	1	1
32476	chr15	89316304	89335795	-	POLG	15	-8.07221248339229	0.00985016644450543	-0.0272139866383067	0.442519533549184	0	0	0	1	1
32495	chr15	89748660	89752310	-	MESP1	15	-8.07218456936104	0.00983927741485369	-0.0271197766791954	-0.127470112331071	0	0	0	1	1
32497	chr15	89784894	89815852	-	ANPEP	15	-8.07218783379422	0.00984554492464262	-0.0271510122055806	-0.0652484886865092	0	0	0	1	1
32525	chr15	90351283	90362847	+	ZNF774	15	-8.07220524838592	0.00984734414128008	-0.0271264052208544	-0.0487409351882628	0	0	0	1	1
32541	chr15	90883446	90895693	+	FES	15	-8.07217319696612	0.00983920267925509	-0.0271492308819511	-0.231465614554826	0	0	0	1	1
32553	chr15	91021620	91036611	+	VPS33B-DT	15	-8.0722104732751	0.00983815811718802	-0.0271092505287825	0.0760201994092125	0	0	0	1	1
32638	chr15	97553274	97561702	-	AC026523.1	15	-8.07218566609224	0.00984827961736601	-0.0271602592341851	-0.0640058762994147	0	0	0	1	1
32657	chr15	98659209	98660668	+	AC118658.1	15	-8.07218630428898	0.00983995419999983	-0.0271702443539794	0.156478117180852	0	0	0	1	1
32677	chr15	99681785	99682877	-	AC022692.1	15	-8.07217877082131	0.00984774855969084	-0.0271657797484603	-0.0702795832045359	0	0	0	1	1
32721	chr15	101632976	101653376	-	TM2D3	15	-8.07215785444773	0.00984090990554343	-0.0271689928803554	-0.10594514848597	0	0	0	1	1
