testIndex	chr	start	end	strand	geneName	chrInt	(Intercept)	timePointInMonths	group	V4	interaction	testStat	signedTestStat	pvalue	adjpvalue
32182	chr15	74899991	74907837	-	FAM219B	15	-8.0791459989532	0.0079231568817062	-0.0200270342302998	-0.0591365090492851	0.00255670825303206	8.59687197589665e-05	8.59687197589665e-05	0.99260217474546	1
31480	chr15	40763067	40767708	+	GCHFR	15	-8.07916571899615	0.00791548619820093	-0.0199829528065654	-0.0508422641673099	-0.00254417288441278	8.14672275737394e-05	-8.14672275737394e-05	0.992798455755582	1
31426	chr15	39471717	39492882	+	AC109630.1	15	-8.07914475022808	0.00792278365766075	-0.0200116530172778	-0.0630513410096615	0.00168332278621116	6.14986074651824e-05	6.14986074651824e-05	0.993742969800705	1
31511	chr15	41517175	41545257	-	RPAP1	15	-8.07914767365917	0.00790963672223866	-0.0199896184779809	-0.0152603718664981	0.00127417129321685	5.86408532399219e-05	5.86408532399219e-05	0.993890073901783	1
31913	chr15	62560364	62844631	+	TLN2	15	-8.07919670842057	0.00794756303656286	-0.0199430253179661	-0.0595817949426705	0.000947641088903993	4.99983807458193e-05	4.99983807458193e-05	0.994358242535058	1
31905	chr15	62196144	62204318	-	AC126323.2	15	-8.07916081462135	0.0079167457313587	-0.0199811688693587	-0.0603485777761404	0.00174563343725283	4.71480298074312e-05	4.71480298074312e-05	0.99452141475498	1
31427	chr15	39512334	39520954	-	AC022196.1	15	-8.07913263620596	0.00791684211747956	-0.0200191561677564	-0.0672185064649229	0.00131586452427131	2.18883178604301e-05	2.18883178604301e-05	0.996267114485216	1
31327	chr15	32358537	32367784	+	AC139426.2	15	-8.07916228805321	0.00791822064901071	-0.0199801666779265	-0.0587077933405401	-0.000988473409849033	1.7257065337617e-05	-1.7257065337617e-05	0.99668546748232	1
31618	chr15	45041715	45059707	-	AC091117.3	15	-8.07915142017951	0.00790357954945042	-0.0199865265967275	0.00412011824799659	0.000569522287283105	1.38430868901196e-05	1.38430868901196e-05	0.997031373691484	1
31595	chr15	44287718	44415758	+	CASC4	15	-8.07907967134379	0.00790887174729615	-0.0199776444597448	-0.0482848594516213	-0.000398142782442774	7.97422035248019e-06	-7.97422035248019e-06	0.997746883746498	1
31343	chr15	32656083	32670092	-	AC123768.1	15	-8.07915894589469	0.00791889636310739	-0.0199713984214419	-0.0638834203512169	0.000607661089553708	7.37857862986857e-06	7.37857862986857e-06	0.997832665809223	1
32593	chr15	93905404	94108938	-	LINC01581	15	-8.0791519251601	0.00787479885011644	-0.0199848083598367	0.0101572383302558	0.000144387080952302	6.94328082317952e-06	6.94328082317952e-06	0.997897568163565	1
32453	chr15	87859750	88257747	-	NTRK3	15	-8.07915108958266	0.00792708119191365	-0.019968075785907	-0.00535596969077893	0.000119481218859018	6.90797060087789e-06	6.90797060087789e-06	0.997902920949283	1
31977	chr15	65194759	65212473	-	CILP	15	-8.07914776954976	0.00794345583393419	-0.0200001415426185	-0.0636996045249288	0.000240978699306739	3.23520271194866e-06	3.23520271194866e-06	0.998564872203259	1
31358	chr15	33984405	33988268	+	AC009268.3	15	-8.0791498540514	0.00791596762837887	-0.0199731345069241	-0.0675392507318335	-0.000347903608115433	2.17724937101593e-06	-2.17724937101593e-06	0.998822681439449	1
31282	chr15	29821630	29824081	+	AC022613.2	15	-8.07914738875189	0.00791253628766286	-0.0199828506201692	-0.0681397995061575	-0.000211484761128371	5.63893081562128e-07	-5.63893081562128e-07	0.999400846081756	1
31892	chr15	61180248	61195938	+	AC012404.1	15	-8.07917453066207	0.00792208476801815	-0.01995133777341	-0.060350524660793	-0.000135419703018254	3.65605956176296e-07	-3.65605956176296e-07	0.999517556270398	1
31673	chr15	48134631	48179295	-	MYEF2	15	-8.07915814246299	0.00792126942524751	-0.0199921888065364	-0.0596410263153898	-5.61711519225188e-05	6.97609721100889e-08	-6.97609721100889e-08	0.99978926031899	1
31059	chr15	20659759	20664970	+	AC131280.1	15	-8.07914575603902	0.00790832534453712	-0.0199998637063149	-0.0339776793608342	0	0	0	1	1
31080	chr15	21341170	21343958	+	AC060814.4	15	-8.07915875497537	0.00790793823182634	-0.0199666156656384	-0.0667779201524685	0	0	0	1	1
31132	chr15	24238144	24241192	-	AC087463.2	15	-8.07915079980247	0.00790484176728468	-0.0199880141493585	0.00574637814268492	0	0	0	1	1
31139	chr15	24954033	25000276	+	AC124312.1	15	-8.07914790435471	0.00790371474286511	-0.0200079387113773	0.0390422162796711	0	0	0	1	1
31242	chr15	26260668	26265918	+	AC012060.1	15	-8.079124132692	0.00790222126532125	-0.0200057163563452	-0.13784835700879	0	0	0	1	1
31256	chr15	27662714	27668273	-	AC021979.3	15	-8.07911270812394	0.00789001484739949	-0.0200470705322888	0.102828992724682	0	0	0	1	1
31344	chr15	32717269	32720007	-	AC090877.2	15	-8.07914308643887	0.00790633821936559	-0.0199973992937168	-0.0794585123536378	0	0	0	1	1
31348	chr15	33105757	33107236	-	AC019278.1	15	-8.07913971101838	0.00790954770439711	-0.0200090668680219	-0.0681389696349254	0	0	0	1	1
31402	chr15	37050827	37051930	-	AC069483.1	15	-8.0791241326922	0.00790222126536699	-0.0200057163562353	-0.137848357008713	0	0	0	1	1
31413	chr15	38453126	38487710	+	FAM98B	15	-8.07919244725368	0.00790866523120348	-0.0199540506369932	0.231486391145438	0	0	0	1	1
31417	chr15	38523069	38534655	+	AC116158.2	15	-8.07917935504587	0.00790524155044947	-0.0199582972956179	0.0899383773446329	0	0	0	1	1
31419	chr15	38756551	38760413	-	AC022929.1	15	-8.07916534636057	0.00791050384946734	-0.019967208561433	-0.0554089345279319	0	0	0	1	1
31424	chr15	39249683	39254845	+	C15orf54	15	-8.07916800542883	0.00791153885812479	-0.0199651012202921	-0.0539508086633286	0	0	0	1	1
31486	chr15	40843017	40857655	+	SPINT1	15	-8.07914970428244	0.00790441534706732	-0.0199757531970229	-0.105241491028182	0	0	0	1	1
31516	chr15	41770755	41773622	-	AC073657.1	15	-8.07915436354638	0.00790622891728576	-0.0199753588834548	-0.0727961910545708	0	0	0	1	1
31558	chr15	43179792	43207481	-	AC068724.5	15	-8.07915154762039	0.00790513284763028	-0.0199692159257032	-0.0867324404208813	0	0	0	1	1
31563	chr15	43246679	43247781	+	AC068724.1	15	-8.0791586152916	0.00790788386200125	-0.0199505902409418	-0.0735312536083356	0	0	0	1	1
31564	chr15	43276270	43303255	-	TGM7	15	-8.07915940807341	0.00790819244346919	-0.0199749632047122	-0.0565745018343608	0	0	0	1	1
31649	chr15	45590983	45592085	+	AC090527.1	15	-8.0791297600247	0.00789665221045022	-0.0200107970932849	0.0463120811918617	0	0	0	1	1
31653	chr15	46316392	46351753	+	AC091074.3	15	-8.0791356232277	0.00791362605911017	-0.0200236917008009	-0.0646894246118626	0	0	0	1	1
31662	chr15	47271596	47272889	+	RN7SKP139	15	-8.07915800443147	0.00790764609174355	-0.0199700291590901	-0.065900619072058	0	0	0	1	1
31665	chr15	47397500	47400554	-	AC009558.1	15	-8.07913319133736	0.00790513616742805	-0.0200041887332467	-0.0949398850421889	0	0	0	1	1
31709	chr15	50181195	50236385	+	SLC27A2	15	-8.07916330341159	0.00790538181413725	-0.0199747113199195	0.0388923799452456	0	0	0	1	1
31753	chr15	51887559	51902123	-	AC090971.3	15	-8.0791454254795	0.0079027498644284	-0.0199761461731977	-0.202580787053419	0	0	0	1	1
31772	chr15	52547044	52570239	-	ARPP19	15	-8.07916111737556	0.00790885776925743	-0.0200187763424408	0.241479921839546	0	0	0	1	1
31773	chr15	52576841	52598709	+	AC025917.1	15	-8.07916226546092	0.00790930464763262	-0.0199687695932927	-0.0237871726041088	0	0	0	1	1
31786	chr15	53977200	54628707	+	UNC13C	15	-8.07916484276892	0.00791030783301006	-0.0199745661299805	-0.0468423478215685	0	0	0	1	1
31839	chr15	57990216	57991636	-	AC012653.2	15	-8.0791648427688	0.00791030783298474	-0.0199745661300886	-0.0468423478215451	0	0	0	1	1
31898	chr15	61728792	61731388	+	LINC02349	15	-8.07914970428261	0.0079044153470953	-0.0199757531968936	-0.105241491028187	0	0	0	1	1
31904	chr15	62163534	62166285	-	C2CD4B	15	-8.07915154761866	0.00790513284723771	-0.01996921592637	-0.0867324404209239	0	0	0	1	1
31939	chr15	64072564	64094838	-	CIAO2A	15	-8.07913390545308	0.00790575389485904	-0.0200050705986283	-0.0307190018237877	0	0	0	1	1
31942	chr15	64150730	64157481	+	SNX22	15	-8.07915940807327	0.00790819244337815	-0.019974963204891	-0.0565745018342595	0	0	0	1	1
32020	chr15	66701235	66782849	+	SMAD6	15	-8.07916005499491	0.00790844425032056	-0.0199596123327575	-0.0683505051885967	0	0	0	1	1
32032	chr15	67541071	67543604	-	AC016355.1	15	-8.07914120603195	0.00790790329432012	-0.0200033232872626	-0.0719440214114896	0	0	0	1	1
32080	chr15	70634248	70637314	+	SALRNA2	15	-8.07916179052683	0.00790911978497677	-0.0199648308895441	-0.0625200106471556	0	0	0	1	1
32096	chr15	71822290	72119150	-	MYO9A	15	-8.07913836476453	0.0079043333400648	-0.0199969410964762	-0.115234955378643	0	0	0	1	1
32146	chr15	74128373	74136802	+	ISLR2	15	-8.07913062947217	0.00790554242680219	-0.02000780022354	-0.090789106867784	0	0	0	1	1
32173	chr15	74781056	74803198	+	CSK	15	-8.07913830310091	0.00790823801189866	-0.0200070910078406	-0.0728769782727052	0	0	0	1	1
32178	chr15	74836117	74844156	-	ULK3	15	-8.07913062947286	0.00790554242700781	-0.0200078002235822	-0.090789106867722	0	0	0	1	1
32180	chr15	74843729	74874365	-	SCAMP2	15	-8.07914542547903	0.00790274986425033	-0.0199761461733279	-0.202580787053585	0	0	0	1	1
32191	chr15	75211300	75213167	-	AC113208.5	15	-8.0791648427689	0.00791030783300606	-0.0199745661299849	-0.0468423478215665	0	0	0	1	1
32197	chr15	75335019	75340270	+	COMMD4	15	-8.0791535066523	0.00790589538065278	-0.0199828068360274	-0.0115238848695561	0	0	0	1	1
32213	chr15	75646911	75662301	+	SNX33	15	-8.07915370308671	0.0079108089251041	-0.0199983333480767	-0.0508399900760998	0	0	0	1	1
32264	chr15	78148359	78169560	+	IDH3A	15	-8.07915237704767	0.00790545569403056	-0.0199858285622114	0	0	0	0	1	1
32289	chr15	78921057	78946046	-	CTSH	15	-8.07914308643764	0.0079063382191551	-0.0199973992942812	-0.079458512353839	0	0	0	1	1
32303	chr15	79875919	79879179	-	AC015871.4	15	-8.07916003534209	0.00789641313738532	-0.0199548077357052	0.0691688649998318	0	0	0	1	1
32312	chr15	80151779	80186946	+	FAH	15	-8.07914542547903	0.00790274986425033	-0.0199761461733279	-0.202580787053585	0	0	0	1	1
32313	chr15	80164922	80166980	+	AC087761.1	15	-8.07914542547903	0.00790274986425033	-0.0199761461733279	-0.202580787053585	0	0	0	1	1
32421	chr15	84938415	84939522	-	RNU6-339P	15	-8.07914199917126	0.00791408952630279	-0.0200185131976697	-0.0607947540280861	0	0	0	1	1
32464	chr15	88620339	88632281	+	AEN	15	-8.07914970428345	0.00790441534731601	-0.0199757531969997	-0.105241491027935	0	0	0	1	1
32506	chr15	90000323	90082191	+	ZNF710	15	-8.07916079114837	0.00790640512117813	-0.0199798674345349	0.0358426742870201	0	0	0	1	1
32511	chr15	90083044	90103468	-	IDH2	15	-8.07915237704767	0.00790545569403056	-0.0199858285622114	0	0	0	0	1	1
32524	chr15	90346586	90349437	+	AC018946.2	15	-8.07914266076361	0.00791524283259992	-0.0200208313551627	-0.0596387451970027	0	0	0	1	1
32528	chr15	90528922	90645345	+	CRTC3	15	-8.07916316990196	0.00789760446539978	-0.0199547511017555	0.11179260438499	0	0	0	1	1
32570	chr15	92592573	92597388	-	AC091544.4	15	-8.07914867480978	0.00791062807250498	-0.0200028943654594	-0.0581206849063083	0	0	0	1	1
32584	chr15	93229033	93251480	+	AC091078.1	15	-8.07915370308627	0.00791080892502016	-0.0199983333482592	-0.0508399900761045	0	0	0	1	1
32619	chr15	96294934	96299023	-	AC016251.1	15	-8.0791468063602	0.00791219422326517	-0.0200088092002383	-0.0587054514204219	0	0	0	1	1
32623	chr15	96353346	96405235	+	AC087477.2	15	-8.07914887661345	0.00790851528103476	-0.0199972338598476	-0.0195516547802135	0	0	0	1	1
32636	chr15	97352496	97353815	+	RN7SL677P	15	-8.07916534636038	0.00791050384952463	-0.0199672085621834	-0.0554089345278509	0	0	0	1	1
32660	chr15	98880658	98894535	-	AC069029.1	15	-8.07913319133743	0.00790513616746491	-0.0200041887332673	-0.0949398850421989	0	0	0	1	1
32668	chr15	99157230	99162140	-	AC022819.1	15	-8.07914066247729	0.00791177936851506	-0.020013881242766	-0.0638811394551507	0	0	0	1	1
32684	chr15	100125105	100129743	+	AC022710.1	15	-8.07913319133765	0.0079051361675444	-0.0200041887333909	-0.0949398850421867	0	0	0	1	1
32688	chr15	100547764	100551153	-	AC027020.2	15	-8.07917078563781	0.00789792257773891	-0.019947957244855	0.061486770016515	0	0	0	1	1
32695	chr15	100715248	100828497	+	AC087762.1	15	-8.07916484276891	0.00791030783300917	-0.019974566129983	-0.0468423478215676	0	0	0	1	1
32727	chr15	101922041	101924095	-	OR4F4	15	-8.07915370308717	0.00791080892533591	-0.0199983333482125	-0.0508399900762394	0	0	0	1	1
